# userId: recommendations in (itemId, ranking score) pairs, where a correct recommendation is denoted by symbol *.
95, U Tâm linh;U Đô thị;U Nông thôn;U Rừng;T Tâm linh;price:5: (29, 4.106447), (41, 3.551234), (15, 3.4473732), (7, 3.2706482), (25, 3.2458565), (26, 3.1725576), (8, 3.083627), (52, 2.9763937), (37, 2.8134801), (44, 2.7873616), (36, 2.7317455), (46, 2.7142735), (28, 2.6416204), (10, 2.6321628), (24, 2.631403), (34, 2.627779), (9, 2.6213324), (19, 2.5968015), (32, 2.5791678), (2, 2.5148506), (47, 2.4858246), (5, 2.4374073), (23, 2.3843307), (21, 2.3391414), (14, 2.2516325), (31, 2.2073221), (1, 2.1393764), (17, 2.107603), (12, 2.1072717), (45, 2.0597382), (53*, 2.0267243), (11, 1.994489), (43, 1.917506), (16, 1.9158151), (42, 1.8970889), (48, 1.8211015), (49, 1.7082187), (20, 1.6655583), (13, 1.6375347), (40, 1.5943619)
69, U Thắng cảnh;U Nghỉ dưỡng;U Hồ sông suối;U Đồi núi;T Tham quan;price:1;price:2: (21, 3.4912584), (11, 3.3175988), (48, 3.055478), (22, 2.9571981), (28*, 2.9394984), (40, 2.9129896), (34, 2.8521686), (16, 2.7932558), (39, 2.7698984), (8, 2.6785173), (19, 2.6008906), (10, 2.5875058), (5, 2.5868688), (46, 2.583608), (24, 2.555437), (15, 2.5108416), (4, 2.509972), (20, 2.5020714), (14, 2.44997), (53, 2.4027412), (30, 2.398104), (44, 2.3513255), (37, 2.2437694), (23, 2.238539), (2, 2.2306218), (41, 2.2210205), (52, 2.1862435), (38, 2.1226895), (43, 2.0751367), (6, 2.0468385), (17, 1.9164732), (13, 1.8533388), (7, 1.8040301), (45, 1.8039341), (35, 1.7989086), (26, 1.7810922), (1, 1.7161925), (3, 1.6905513), (25, 1.6370509), (50, 1.6083163)
69, U Thắng cảnh;U Nghỉ dưỡng;U Hồ sông suối;U Đồi núi;T Tham quan;T Đồi núi;price:5: (21, 4.455596), (11, 4.2744327), (40, 4.2490234), (16, 4.163197), (34, 3.9684937), (48, 3.9400644), (39, 3.9025803), (46, 3.8389933), (22, 3.836756), (28, 3.8197584), (10, 3.7435677), (15, 3.7333245), (5, 3.6018956), (20, 3.5415857), (4, 3.5247982), (30, 3.5200129), (24*, 3.476686), (19, 3.2851639), (41, 3.2600334), (8, 3.2467725), (17, 3.2285674), (44, 3.2171242), (13, 3.214681), (53, 3.15823), (14, 3.13663), (26, 3.1121743), (43, 3.0305378), (2, 3.0249438), (6, 3.0157335), (37, 2.9351678), (35, 2.9149854), (23, 2.9088683), (45, 2.881168), (38, 2.842942), (7, 2.714522), (52, 2.6668081), (29, 2.6552954), (25, 2.629258), (47, 2.4683645), (3, 2.4595861)
14, U Biển;T Thắng cảnh;T Biển;price:1;price:2: (19, 4.427772), (30, 4.179466), (11, 4.130362), (10, 4.0915265), (3, 4.083946), (1, 4.018888), (21, 3.9873114), (9, 3.9784758), (52, 3.9573848), (14, 3.9538624), (22, 3.934279), (49, 3.826756), (35, 3.823297), (39, 3.7916431), (8, 3.7687442), (41, 3.7523434), (37, 3.7500374), (23, 3.7417886), (48, 3.7313716), (43, 3.6869836), (45, 3.6777918), (28, 3.6599216), (25, 3.6264203), (16, 3.504487), (46, 3.453705), (15, 3.4392474), (17*, 3.4311752), (29, 3.415081), (50, 3.411576), (42, 3.347398), (44, 3.3247852), (51, 3.3227308), (32, 3.2287261), (5, 3.2177656), (7, 3.2136545), (20, 3.21096), (6, 3.206156), (2, 3.18468), (36, 3.1686718), (40, 3.1633375)
14, U Biển;T Giải trí;T Đô thị;T Biển;price:4;price:5: (30, 4.4343095), (22, 4.2965674), (11, 4.08216), (45, 4.012936), (16, 4.0126905), (29, 3.9903297), (37, 3.9866483), (19, 3.9745905), (39, 3.9277658), (3, 3.898252), (14, 3.892843), (35, 3.8920946), (41, 3.8294072), (28, 3.8291495), (10, 3.8275871), (48, 3.8139446), (17, 3.7982097), (1, 3.7582505), (21, 3.744136), (43, 3.7041886), (23, 3.6877344), (26, 3.655801), (52, 3.5972319), (15, 3.5843132), (9, 3.583359), (27, 3.528279), (49, 3.5149937), (44, 3.5112102), (7, 3.5107944), (47, 3.4766514), (40, 3.4256532), (46, 3.417754), (8, 3.3957844), (18, 3.3835933), (4, 3.381394), (32, 3.3651183), (5, 3.3616238), (51, 3.356343), (25, 3.2665617), (31, 3.2396145)
58, U Giải trí;U Nghỉ dưỡng;T Thắng cảnh;T Ẩm thực;T Hồ sông suối;T Rừng;price:1;price:2: (29, 4.522589), (28, 4.3303347), (46, 4.2068534), (36, 4.152996), (12, 4.0548263), (23, 4.044942), (42, 4.005565), (10, 3.988749), (34, 3.9470572), (25, 3.9372513), (37, 3.9180062), (22, 3.9022434), (41, 3.880193), (21, 3.8645666), (53, 3.839669), (15, 3.834632), (18, 3.756105), (48, 3.7491581), (44, 3.7144008), (2, 3.7040236), (32, 3.6734233), (14, 3.6661062), (1, 3.6627264), (52, 3.562086), (8, 3.5175745), (19, 3.4934664), (27, 3.4829667), (30, 3.4751513), (38, 3.4239702), (4, 3.4113393), (6, 3.297854), (20*, 3.2961614), (39, 3.2936864), (16, 3.2835512), (43, 3.2758079), (45, 3.2745068), (50, 3.2143533), (26, 3.2111192), (11, 3.189584), (7, 3.1575217)
58, U Giải trí;U Nghỉ dưỡng;T Giải trí;T Đô thị;T Biển;price:4;price:5: (29, 4.726945), (15, 4.106348), (28, 4.0878305), (34, 4.0458226), (22, 4.0243053), (12, 3.9898293), (37, 3.7484884), (46, 3.7332685), (27, 3.584205), (41, 3.570384), (44, 3.5690904), (26, 3.5517495), (48, 3.5239425), (16, 3.5010586), (18, 3.4930778), (14, 3.4235063), (36, 3.3980284), (21, 3.3773754), (32, 3.3693147), (45, 3.3619187), (30, 3.3012755), (10, 3.2852623), (4, 3.2759802), (23, 3.2062743), (53, 3.1500025), (25, 3.1288798), (5, 3.1261168), (2, 3.1093864), (40, 3.102618), (20, 3.0758643), (39, 3.0673912), (43, 3.0437), (7, 3.0323884), (42*, 3.0042906), (8, 2.9870293), (38, 2.982616), (52, 2.98214), (11, 2.9428506), (35, 2.9137015), (1, 2.9088953)
65, U Tâm linh;U Tham quan;U Nghỉ dưỡng;U Đồi núi;U Biển;T Thắng cảnh;T Ẩm thực;T Hồ sông suối;T Rừng;price:1;price:2: (30, 3.7139642), (10, 3.340294), (28, 3.1804945), (37, 3.061277), (23, 3.0230587), (43, 2.966973), (41, 2.9232333), (24, 2.890897), (17, 2.8431356), (7, 2.836046), (21, 2.8120728), (52, 2.5785863), (14, 2.5616565), (19, 2.5499477), (53, 2.5450284), (1, 2.5162675), (35, 2.5062916), (39, 2.4305594), (46, 2.3794312), (22, 2.3780015), (48, 2.3553922), (8, 2.2921107), (34, 2.1949315), (44, 2.0834286), (49, 1.8729186), (4, 1.8314903), (16, 1.8246822), (42, 1.8152456), (18, 1.8082601), (51, 1.8061322), (25, 1.7847486), (15, 1.7796087), (32, 1.736853), (20*, 1.702717), (9, 1.6798991), (2, 1.6547619), (29, 1.6020105), (27, 1.5342089), (36, 1.4938471), (40, 1.4546722)
96, U Tham quan;U Thắng cảnh;U Biển;T Thắng cảnh;T Đồi núi;price:1;price:2: (19, 4.673675), (22, 4.5871897), (10, 4.536079), (23, 4.3549757), (52, 4.3052034), (1, 4.295171), (17, 4.290218), (21, 4.279769), (28, 4.1847324), (37, 4.177793), (11, 4.1244335), (3, 4.0955563), (7, 4.0596986), (9, 4.0272536), (16, 3.9990587), (46, 3.9210413), (35, 3.9074495), (43, 3.888163), (6, 3.8454952), (51, 3.8340435), (41, 3.7223597), (30, 3.7117279), (24, 3.6910264), (14, 3.6638746), (5, 3.6004674), (49, 3.57928), (40, 3.566397), (20, 3.538906), (45, 3.5017188), (48, 3.492746), (2, 3.4015923), (4, 3.3609848), (39, 3.275618), (15, 3.2468653), (32, 3.184007), (36, 3.1734376), (8, 3.17305), (50, 3.0420213), (13, 3.0196466), (27*, 3.016315)
NA, T Tham quan;T Thắng cảnh;T Ẩm thực;T Giải trí;price:3;price:4: (35, 4.6170726), (51, 3.7396395), (43, 3.5703979), (38, 3.5004945), (19, 3.480061), (45, 3.3424494), (22, 3.3257353), (6, 3.2675729), (11, 3.2662241), (52, 3.2305264), (1, 3.211701), (37, 3.1677854), (32, 3.1541243), (18, 3.090894), (48, 3.0813456), (23, 3.0791678), (46, 2.9478688), (15, 2.8924344), (25, 2.8497002), (49, 2.7936897), (16, 2.751249), (28, 2.738931), (24, 2.6258202), (13, 2.5497332), (50, 2.5449374), (21, 2.4180775), (3, 2.403103), (9, 2.4007485), (10, 2.3298838), (2*, 2.313042), (20, 2.2250059), (30, 2.2245357), (14, 2.2016802), (40, 2.1380713), (29, 2.1186903), (27, 2.0893471), (53, 2.0084906), (17, 1.9554839), (4, 1.8153456), (33, 1.7815404)
NA, T Tham quan;price:5: (35, 4.933466), (51, 4.0139604), (11, 3.9069889), (6, 3.724694), (43, 3.680819), (45, 3.661348), (19, 3.636939), (22, 3.6184745), (38, 3.4262125), (46, 3.423002), (32, 3.420752), (16, 3.3513758), (15, 3.3437355), (52, 3.3301353), (25, 3.2884924), (37, 3.284633), (13, 3.2440786), (23, 3.2062647), (24, 3.1929386), (18, 3.1843479), (28, 3.0195143), (48, 2.9761055), (2, 2.9759727), (21, 2.855221), (20, 2.7851608), (50, 2.7590616), (3, 2.7527986), (10, 2.7460904), (1, 2.6766028), (49, 2.65923), (14, 2.6238647), (47, 2.5884073), (29, 2.5733302), (17, 2.5492346), (33, 2.5446315), (27, 2.5251598), (30*, 2.4732792), (9, 2.4530315), (40, 2.3144848), (26, 2.2523777)
NA, T Biển;price:5: (35, 4.586555), (51, 3.5576172), (11, 3.3681264), (6, 3.3508942), (45, 3.2373707), (43, 3.216998), (15, 3.0875187), (19, 3.0836134), (46, 3.0361562), (25, 3.023004), (38, 2.9309118), (37, 2.9072642), (22, 2.8927126), (13, 2.8426638), (32, 2.8301406), (52, 2.8017547), (24, 2.7531025), (18, 2.677977), (16, 2.6710587), (2, 2.5921504), (28, 2.5142913), (23, 2.4442825), (10, 2.4208136), (48, 2.3883686), (27, 2.3591397), (21, 2.3088872), (3, 2.3051388), (29, 2.304158), (14, 2.3011456), (50, 2.195491), (47, 2.1944366), (20, 2.1933405), (49, 2.1878717), (9, 2.0573955), (1, 2.0448205), (30, 1.9567457), (33, 1.9356887), (17, 1.9137936), (26, 1.8368593), (53, 1.8222932)
NA, T Thắng cảnh;T Hồ sông suối;price:5: (35, 4.5903335), (51, 3.731221), (25*, 3.463112), (43, 3.420863), (6, 3.3697357), (45, 3.313524), (19, 3.1761332), (46, 3.1466873), (32, 3.079009), (38, 3.046877), (11, 3.0309527), (18, 2.9810264), (13, 2.9386442), (52, 2.8893216), (15, 2.8628304), (37, 2.8510377), (23, 2.8258953), (10, 2.726829), (16, 2.7105331), (22, 2.653884), (28, 2.5652661), (48, 2.5266902), (50, 2.5109615), (2, 2.4752195), (24, 2.4670277), (27, 2.4553416), (49, 2.34715), (3, 2.3302455), (21, 2.3071115), (9, 2.295181), (29, 2.2843668), (20, 2.2345674), (17, 2.2311735), (14, 2.1785896), (30, 2.1563492), (53, 2.1294599), (1, 2.0983455), (47, 2.0535226), (40, 2.0144098), (26, 1.9367676)
NA, T Tham quan;price:1;price:2: (35, 4.8083177), (19, 3.9463427), (11, 3.9399962), (51, 3.9308562), (6, 3.8009555), (22, 3.7729485), (43, 3.6623907), (38, 3.6370583), (52, 3.5339844), (37, 3.4505055), (45, 3.4458966), (23, 3.4359853), (32, 3.375892), (24, 3.1954842), (15, 3.1892915), (2, 3.1801176), (46*, 3.1220376), (25, 3.1127753), (28, 3.0999713), (48, 3.0808902), (16, 3.055616), (49, 2.981269), (1, 2.9698467), (50, 2.934033), (13, 2.908253), (18, 2.8990264), (21, 2.8975706), (3, 2.8725781), (14, 2.6263366), (9, 2.6106637), (10, 2.6100426), (20, 2.5670853), (53, 2.3104095), (42, 2.2861774), (30, 2.28581), (27, 2.2465386), (33, 2.2311127), (17, 2.2223763), (47, 2.0986617), (39, 2.0659957)
2, U Tham quan;U Thắng cảnh;U Nghỉ dưỡng;U Mạo hiểm;T Ẩm thực;price:1;price:2: (37, 6.257238), (24, 5.919404), (6, 5.7635484), (10, 5.580595), (7, 5.549936), (21, 5.494453), (12, 5.483144), (23, 5.275347), (30, 5.239241), (2, 5.2330313), (5, 5.186222), (20, 5.182692), (43, 5.065836), (22, 5.0281715), (28, 5.0237417), (17, 4.999255), (1, 4.879445), (34*, 4.83021), (15, 4.799411), (27, 4.7957797), (14, 4.791642), (4, 4.74408), (48, 4.7017307), (35, 4.693259), (52, 4.6910877), (44, 4.6222987), (51, 4.6020403), (53, 4.5639763), (19, 4.532929), (46, 4.4470983), (41, 4.416939), (3, 4.2992992), (45, 4.264574), (11, 4.2235255), (40, 4.167081), (49, 4.157184), (26, 4.1542664), (25, 4.071356), (16, 4.05312), (13, 3.908133)
2, U Tham quan;U Thắng cảnh;U Nghỉ dưỡng;U Mạo hiểm;T Ẩm thực;price:1;price:2;price:3: (37, 5.7884884), (24, 5.463414), (6, 5.223798), (10, 5.180015), (7, 5.086248), (21, 5.0285697), (12, 4.8724723), (30, 4.856429), (20, 4.778111), (23, 4.750302), (2, 4.684438), (43, 4.6598105), (5, 4.631705), (28, 4.596897), (1, 4.5720615), (32, 4.54782), (38, 4.4749956), (48, 4.4579678), (15, 4.4204106), (17, 4.3805423), (22, 4.3643584), (39, 4.2934675), (27, 4.2466536), (51, 4.2376394), (52, 4.232935), (34, 4.220654), (14, 4.165592), (4, 4.1210146), (35, 4.0978446), (53, 4.0844545), (44, 4.0503325), (46, 4.016585), (19, 3.9712684), (26, 3.8544998), (3, 3.811548), (11, 3.7745545), (41, 3.7729023), (40, 3.6645324), (45, 3.6328647), (49, 3.5942044)
