# userId: recommendations in (itemId, ranking score) pairs, where a correct recommendation is denoted by symbol *.
95, U Tâm linh;U Đô thị;U Nông thôn;U Rừng;T Giải trí;T Nghỉ dưỡng;T Đô thị;T Biển;price:4;price:5: (26, 4.058064), (7, 3.8201473), (25, 3.6804276), (36, 3.6754358), (16, 3.6402628), (53, 3.6011517), (19, 3.6004245), (37, 3.3317075), (8, 3.260781), (41*, 3.2430475), (21, 3.1470604), (2, 3.1385944), (10, 3.1335173), (24, 3.047186), (32, 3.0397818), (1, 3.024305), (22, 2.9569397), (14, 2.9329062), (52, 2.8981304), (48, 2.883696), (40, 2.8691778), (15, 2.7805686), (46, 2.7283397), (9, 2.7281792), (34, 2.7242482), (31, 2.5489795), (20, 2.5094275), (44, 2.4900546), (39, 2.41827), (23, 2.4148364), (43, 2.3769627), (11, 2.331721), (29, 2.2538831), (12, 2.2428865), (47, 2.2309618), (4, 2.2227838), (38, 2.201409), (27, 2.154419), (5, 2.150167), (30, 2.1003833)
69, U Thắng cảnh;U Nghỉ dưỡng;U Hồ sông suối;U Đồi núi;T Thắng cảnh;T Ẩm thực;T Giải trí;T Biển;price:1;price:2: (16, 2.9246185), (44, 2.791321), (48, 2.7013454), (11, 2.661393), (28, 2.5512545), (41, 2.53607), (38, 2.4978712), (32, 2.4819188), (22, 2.4510224), (40, 2.4175937), (21, 2.4087887), (7, 2.3976808), (24, 2.3079643), (20, 2.1895926), (47, 2.158291), (46, 2.1252089), (37, 2.1242), (39, 2.054036), (43, 2.0469968), (23, 2.0033493), (9, 1.9831179), (17, 1.9770027), (8, 1.9754472), (30, 1.9291583), (53, 1.9099656), (14*, 1.899888), (2, 1.853245), (25, 1.837388), (19, 1.7860032), (26, 1.7819366), (45, 1.7782011), (29, 1.7529494), (42, 1.7020853), (5, 1.7009965), (1, 1.6516818), (10, 1.4858034), (15, 1.4837656), (6, 1.400647), (34, 1.395939), (3, 1.3886108)
14, U Biển;T Biển;price:5: (3, 4.195997), (39, 4.146674), (19, 4.088905), (9, 3.9211583), (36, 3.8723528), (45, 3.8607376), (20, 3.8403525), (43, 3.8194325), (28, 3.815685), (8, 3.8154628), (5, 3.7761915), (21, 3.7558894), (35, 3.7457042), (22, 3.7400143), (44, 3.7283401), (41, 3.6980724), (16, 3.6963081), (10, 3.6720238), (30, 3.6537352), (27, 3.6522987), (23, 3.6119564), (14, 3.596871), (17, 3.575812), (48, 3.5681496), (4, 3.5651534), (52, 3.538563), (53, 3.5298202), (1, 3.5079603), (29, 3.4904222), (25, 3.4835339), (33, 3.4746702), (2, 3.4613342), (51, 3.4545157), (31, 3.4483802), (11, 3.4429393), (26, 3.4177103), (6, 3.4146922), (24, 3.3803825), (7, 3.3346488), (15, 3.2785792)
35, T Thắng cảnh;T Đồi núi;T Rừng;price:5: (24, 4.214631), (26, 4.0676394), (21, 3.8766448), (22, 3.8372405), (32, 3.731515), (30, 3.6897955), (25, 3.684611), (7, 3.660084), (15, 3.6170177), (4, 3.5900092), (28, 3.5896142), (34, 3.555737), (8, 3.549854), (14, 3.4999344), (27, 3.494143), (53, 3.4903183), (41, 3.456524), (9, 3.428201), (40, 3.415609), (37, 3.3701677), (48, 3.3252077), (10, 3.312922), (36, 3.292803), (1, 3.2691982), (38, 3.2515697), (47, 3.2137418), (42, 3.1938524), (44, 3.187911), (16, 3.1734977), (19, 3.1618397), (13, 3.1224842), (23*, 3.118318), (20, 3.0985854), (18, 3.0747707), (29, 3.0715578), (31, 3.0271366), (35, 3.0069575), (52, 2.9824753), (43, 2.9472759), (6, 2.9152908)
65, U Tâm linh;U Tham quan;U Nghỉ dưỡng;U Đồi núi;U Biển;T Tham quan;T Đồi núi;price:5: (37, 3.73829), (7, 3.5599818), (43, 3.521226), (21, 3.4084654), (52, 3.3921769), (24*, 3.366093), (32, 3.3213017), (14, 3.2386522), (25, 3.1743321), (23, 3.1573763), (48, 3.112385), (41, 3.0196724), (22, 2.9849324), (10, 2.9324343), (9, 2.8717608), (19, 2.8470168), (30, 2.8237038), (46, 2.8014934), (28, 2.7670016), (16, 2.762333), (40, 2.7214978), (39, 2.6869018), (5, 2.6792521), (35, 2.6247911), (53, 2.621277), (44, 2.5986462), (17, 2.5240066), (1, 2.5053635), (3, 2.3549185), (34, 2.3229268), (2, 2.3163722), (8, 2.291107), (20, 2.2839625), (11, 2.121602), (49, 2.1118374), (15, 2.0554826), (42, 2.0124667), (4, 1.9543356), (27, 1.9436721), (29, 1.9063125)
65, U Tâm linh;U Tham quan;U Nghỉ dưỡng;U Đồi núi;U Biển;T Tâm linh;price:5: (37, 4.251667), (7, 4.0817175), (32, 3.913493), (21, 3.7877529), (43, 3.7464929), (24, 3.7451148), (23, 3.715891), (41, 3.7056136), (25, 3.6718526), (14, 3.6139631), (46, 3.5662093), (30, 3.5400887), (52*, 3.5396063), (10, 3.4384272), (44, 3.430155), (53, 3.4151783), (9, 3.3273964), (22, 3.3245864), (5, 3.3205385), (19, 3.2386303), (48, 3.233606), (39, 3.2014015), (40, 3.1736565), (17, 3.1593354), (1, 3.1472049), (28, 3.1469276), (16, 3.11374), (35, 3.0651972), (3, 2.9477532), (2, 2.8433967), (34, 2.7740567), (20, 2.764013), (8, 2.749789), (33, 2.715238), (27, 2.710674), (4, 2.699235), (42, 2.660448), (15, 2.6598027), (29, 2.6043746), (49, 2.5933826)
65, U Tâm linh;U Tham quan;U Nghỉ dưỡng;U Đồi núi;U Biển;T Giải trí;T Đô thị;T Biển;price:4;price:5: (43, 4.3902407), (37, 4.2497373), (23, 4.1898713), (7, 4.1557245), (32, 4.085487), (21, 4.072486), (22, 3.9449174), (24, 3.9092612), (25, 3.8274715), (52, 3.816287), (41, 3.7872818), (9, 3.7827697), (16, 3.7449243), (39, 3.7387152), (1, 3.713096), (30, 3.692665), (53, 3.6744254), (14, 3.6698105), (48, 3.6639082), (28, 3.445408), (5, 3.4443312), (35, 3.4265816), (46, 3.3798585), (19, 3.3448193), (10, 3.3172052), (40, 3.3164363), (17, 3.2085829), (44, 3.1696665), (2, 3.163456), (20, 3.1506026), (4, 3.0854564), (3, 3.0280735), (51, 2.9986525), (34, 2.9941173), (27, 2.862835), (8, 2.8435392), (33, 2.7511418), (11, 2.6907315), (31, 2.5705094), (47, 2.523543)
96, U Tham quan;U Thắng cảnh;U Biển;T Thắng cảnh;T Ẩm thực;T Hồ sông suối;T Rừng;price:1;price:2: (9, 3.7539306), (52, 3.441053), (28, 3.1007617), (1, 3.0632777), (24, 3.003076), (41, 2.9586003), (37, 2.9483018), (3, 2.9089887), (7, 2.7779334), (16, 2.614071), (6, 2.5907102), (40, 2.5653203), (22, 2.5209696), (23, 2.5148208), (14, 2.5023832), (21, 2.3990571), (19, 2.368314), (25, 2.3618338), (4, 2.3384082), (5, 2.3182387), (34, 2.3061361), (35, 2.2809615), (17, 2.2176552), (10, 2.1683984), (45, 2.0091815), (43, 2.0081518), (42, 1.9845926), (2, 1.9492222), (39, 1.9326265), (11, 1.8767554), (49, 1.8729907), (48, 1.8292786), (27, 1.7961147), (32, 1.7586595), (47, 1.7373059), (44, 1.6714718), (15, 1.6319369), (30, 1.6140896), (8, 1.6121333), (36, 1.5927403)
29, U Tâm linh;T Tâm linh;price:5: (53, 3.9439268), (33, 3.9036686), (10, 3.7604172), (23, 3.7374988), (17, 3.645458), (35, 3.6395926), (26*, 3.6052494), (14, 3.570264), (2, 3.5566022), (37, 3.556064), (32, 3.5185883), (43, 3.4972785), (12, 3.466547), (19, 3.4446847), (28, 3.4406521), (6, 3.423677), (11, 3.4106414), (44, 3.358711), (18, 3.34374), (31, 3.3039818), (16, 3.2963116), (52, 3.269787), (41, 3.2532074), (5, 3.2190318), (21, 3.2137175), (48, 3.182315), (3, 3.0868208), (1, 3.086164), (20, 3.0817373), (13, 3.0799336), (34, 3.0588205), (25, 3.0528576), (30, 3.0445147), (45, 3.0279934), (7, 2.9973867), (27, 2.9904447), (38, 2.9639997), (40, 2.9421556), (49, 2.9330819), (46, 2.881891)
NA, T Tham quan;price:5: (35, 5.1779265), (4, 4.7154684), (6, 4.300542), (51, 4.2476444), (19, 3.8217697), (52, 3.7496316), (2, 3.7017007), (45, 3.6383977), (17, 3.5636835), (23, 3.520089), (10, 3.4011128), (43, 3.2735507), (18, 3.1880882), (33, 3.1462598), (28, 3.019687), (31, 3.0036757), (3, 2.9053352), (48, 2.8177392), (13, 2.7886693), (9, 2.742505), (37, 2.6857946), (26, 2.6639009), (47, 2.6335588), (21, 2.6219244), (32, 2.6194696), (11, 2.579085), (12*, 2.5677233), (1, 2.4117196), (50, 2.3536954), (29, 2.3145664), (14, 2.2361689), (24, 2.150908), (38, 2.1285725), (5, 2.1280885), (53, 2.124423), (20, 2.1063068), (16, 2.0460832), (27, 2.0432148), (42, 2.012963), (39, 1.9954151)
NA, T Nghỉ dưỡng;price:3;price:4: (4, 5.962871), (35, 5.7594585), (6, 5.24433), (51, 4.9997797), (52, 4.7896504), (2, 4.6500864), (45, 4.5866995), (19, 4.5329323), (23, 4.3442903), (17, 4.2040105), (43, 4.1241665), (48*, 4.0890093), (28, 4.0387), (10, 4.027192), (18, 3.9725513), (9, 3.8700693), (31, 3.7745972), (50, 3.7589903), (33, 3.6877794), (37, 3.6403608), (32, 3.5879278), (13, 3.5728405), (1, 3.569554), (21, 3.5458472), (3, 3.4596221), (47, 3.3982258), (29, 3.3789344), (11, 3.2881567), (53, 3.2021265), (39, 3.1467164), (26, 3.1303666), (5, 3.0631557), (12, 3.0343986), (24, 3.0252507), (16, 3.0084612), (42, 2.9999611), (38, 2.9852607), (40, 2.822233), (27, 2.8099194), (14, 2.7909093)
2, U Tham quan;U Thắng cảnh;U Nghỉ dưỡng;U Mạo hiểm;T Thắng cảnh;price:3: (28, 4.85778), (24, 4.70308), (6, 4.513245), (17, 4.3710837), (7, 4.196534), (9*, 4.194262), (33, 4.173152), (40, 4.144342), (1, 4.0725327), (21, 4.026635), (12, 4.008247), (2, 3.974099), (52, 3.9684412), (41, 3.958), (37, 3.9456213), (15, 3.9157867), (34, 3.9017885), (29, 3.898462), (23, 3.8660667), (47, 3.8303611), (51, 3.6581728), (43, 3.6465092), (30, 3.596655), (44, 3.5890942), (10, 3.5567915), (25, 3.49623), (32, 3.4813216), (45, 3.4427664), (27, 3.3851333), (22, 3.3427992), (26, 3.3263354), (16, 3.3015466), (5, 3.2423775), (35, 3.1965547), (50, 3.0891635), (14, 3.0496614), (4, 3.0409033), (46, 3.0254292), (39, 2.9817932), (20, 2.9592881)
2, U Tham quan;U Thắng cảnh;U Nghỉ dưỡng;U Mạo hiểm;T Thắng cảnh;T Đồi núi;price:5: (28, 4.3442574), (24, 4.3442564), (6, 4.034417), (40, 3.953788), (17, 3.8376791), (37, 3.8210142), (21, 3.8069096), (9, 3.7750192), (7, 3.7485425), (2, 3.708457), (33, 3.678654), (23, 3.6752944), (34, 3.645034), (41, 3.5633762), (12, 3.5287137), (43, 3.5159361), (47, 3.4907634), (25, 3.479365), (15, 3.4682126), (29, 3.4616416), (1, 3.422077), (51, 3.400181), (52, 3.3520782), (10*, 3.217307), (45, 3.182098), (44, 3.1458647), (30, 3.11393), (32, 3.0872254), (26, 3.0322874), (16, 2.940701), (5, 2.9395592), (27, 2.931174), (22, 2.833423), (35, 2.8114476), (14, 2.77412), (18, 2.6862376), (20, 2.5509017), (4, 2.5507495), (46, 2.4414527), (19, 2.4394543)
2, U Tham quan;U Thắng cảnh;U Nghỉ dưỡng;U Mạo hiểm;T Ẩm thực;price:1;price:2: (28, 6.1352773), (24, 6.0796947), (6, 5.9043155), (17, 5.844778), (7, 5.7993617), (1, 5.679771), (23, 5.513354), (2, 5.4681935), (41, 5.4441967), (52, 5.436395), (12, 5.430279), (43, 5.3410683), (37, 5.2980404), (15, 5.273763), (21, 5.2578135), (9, 5.2062025), (30, 5.191418), (44, 5.1689754), (47, 5.1154604), (25, 5.090053), (51, 5.060923), (16, 5.044632), (29, 4.9743466), (40, 4.948849), (10, 4.7920737), (26, 4.749898), (27, 4.733061), (45, 4.723594), (22, 4.698076), (32*, 4.6518054), (3, 4.510697), (5, 4.4876122), (48, 4.4351997), (35, 4.372523), (14, 4.35752), (19, 4.3549848), (53, 4.20734), (18, 4.16446), (50, 4.1137958), (36, 4.0824614)
2, U Tham quan;U Thắng cảnh;U Nghỉ dưỡng;U Mạo hiểm;T Biển;price:5: (24, 4.997648), (6, 4.5810456), (28, 4.565682), (7, 4.5583057), (33, 4.4840612), (2, 4.4350643), (12, 4.355928), (17, 4.3482447), (40, 4.1823683), (23, 4.140051), (43, 4.1320133), (21, 4.1233234), (34, 4.068436), (1, 4.0509415), (9, 4.0470624), (29, 4.0444155), (30, 4.023498), (37, 3.9697208), (41, 3.9675548), (51, 3.9041023), (15, 3.8592787), (47, 3.849148), (10, 3.8120806), (26, 3.7752187), (44, 3.743652), (45, 3.7354026), (52, 3.6719859), (22, 3.6583421), (25, 3.65514), (27, 3.6264374), (32, 3.5546136), (35, 3.528473), (16, 3.4213307), (20, 3.3948004), (5, 3.251065), (14, 3.1709793), (3, 3.1075783), (4*, 3.092654), (19, 2.969615), (18, 2.950328)
2, U Tham quan;U Thắng cảnh;U Nghỉ dưỡng;U Mạo hiểm;T Tham quan;price:1;price:2: (28, 6.192828), (24, 6.0973463), (7, 5.7120676), (17, 5.6093807), (6, 5.509528), (12, 5.497788), (52, 5.4543114), (2, 5.37036), (1, 5.325493), (43, 5.3160405), (47, 5.191167), (21, 5.1150513), (33, 5.0937014), (37, 5.088396), (23, 5.0803976), (30, 5.0792727), (9, 5.069617), (34, 5.0641675), (15, 5.04415), (41, 4.965804), (40, 4.9611516), (25, 4.951496), (44, 4.9356565), (29*, 4.840629), (22, 4.8193445), (26, 4.791534), (10, 4.7801948), (45, 4.7593217), (16, 4.7437425), (51, 4.7264915), (27, 4.6286616), (35, 4.569656), (48, 4.523007), (32, 4.4913244), (19, 4.4462905), (5, 4.377681), (3, 4.351857), (14, 4.297645), (20, 4.0272627), (36, 4.0267835)
207, U Tham quan;U Ẩm thực;U Giải trí;U Hồ sông suối;T Tham quan;price:5: (37, 3.9607022), (7, 3.209689), (20, 3.1150458), (34, 2.9931314), (25, 2.9749236), (44, 2.8257377), (16*, 2.8247483), (22, 2.6893528), (52, 2.6782696), (31, 2.6605477), (9, 2.6435251), (4, 2.6208386), (45, 2.5854003), (8, 2.5371575), (30, 2.5286987), (12, 2.495923), (46, 2.4801707), (36, 2.4707325), (29, 2.4414775), (14, 2.433859), (32, 2.4250367), (27, 2.4049006), (6, 2.3960962), (2, 2.381902), (48, 2.3665035), (10, 2.3380923), (41, 2.337), (50, 2.2906642), (1, 2.2628121), (40, 2.2576606), (28, 2.2542007), (5, 2.2144606), (21, 2.1679313), (24, 2.1584065), (33, 2.1383545), (42, 2.128266), (26, 2.1135275), (23, 2.0991263), (35, 2.043163), (19, 1.9937596)
207, U Tham quan;U Ẩm thực;U Giải trí;U Hồ sông suối;T Tham quan;T Nông thôn;price:1;price:2: (37, 3.5818515), (7, 3.278537), (16, 2.9865394), (52, 2.9786382), (25, 2.961486), (44, 2.919445), (34, 2.7805388), (36, 2.731722), (9, 2.696333), (22, 2.6370347), (1, 2.5753696), (20, 2.5574965), (2, 2.5319064), (48, 2.5160975), (45, 2.459882), (30, 2.4545121), (12, 2.3976228), (8, 2.3869853), (32, 2.3660173), (31, 2.3543587), (28, 2.346229), (50, 2.336116), (19*, 2.2776618), (42, 2.273699), (10, 2.2523887), (14, 2.2468345), (4, 2.2257898), (46, 2.198884), (29, 2.148118), (41, 2.1115255), (21, 2.10722), (24, 2.0960276), (6, 2.0725265), (27, 2.071379), (23, 2.06453), (5, 1.9442346), (26, 1.8838542), (40, 1.8263747), (49, 1.8198857), (3, 1.7775627)
