# userId: recommendations in (itemId, ranking score) pairs, where a correct recommendation is denoted by symbol *.
50, U Ẩm thực;U Giải trí;U Nghỉ dưỡng;U Biển;T Ẩm thực;price:2;price:3: (22, 3.9947107), (39, 3.865365), (45, 3.8001773), (30, 3.5099225), (36, 3.485251), (19, 3.4507496), (52, 3.3837342), (29, 3.3638515), (9, 3.17667), (37, 3.1605108), (5, 3.1207218), (51, 3.0525854), (14, 3.0343232), (15, 2.9821677), (44, 2.9759297), (21, 2.9490752), (41, 2.948566), (8, 2.930638), (1, 2.9042902), (10, 2.8974097), (7, 2.8730938), (43, 2.8688362), (48, 2.803026), (42, 2.7634923), (34, 2.740713), (28, 2.7255256), (32, 2.7219052), (46, 2.5748205), (16, 2.5606203), (6, 2.5405664), (23, 2.4987826), (11, 2.4971583), (26, 2.495438), (20, 2.491494), (25, 2.466182), (2, 2.4344597), (3, 2.4303322), (4, 2.37112), (27, 2.3696053), (35*, 2.2958798)
72, U Tâm linh;U Tham quan;U Ẩm thực;U Đô thị;U Nông thôn;U Đồi núi;T Ẩm thực;price:1;price:2: (30, 4.5637093), (8, 4.0835805), (25, 3.935017), (14, 3.900916), (37, 3.8735597), (36, 3.8562238), (32, 3.5680623), (40, 3.247924), (53, 3.2279055), (16, 3.1776738), (44, 3.1355321), (7, 3.1279685), (49, 3.127132), (15, 3.1196256), (10, 3.0379362), (2, 3.0207508), (21, 2.9488482), (24, 2.8775327), (42, 2.8752475), (18, 2.8570304), (45, 2.8233993), (22, 2.8178973), (52, 2.792127), (41, 2.7793427), (26, 2.757226), (9, 2.7248063), (31, 2.7135458), (35, 2.7084806), (23, 2.6534374), (19, 2.6443934), (1, 2.6187584), (39, 2.6164289), (11, 2.4358568), (34*, 2.3938124), (43, 2.3483784), (46, 2.290734), (51, 2.276667), (20, 2.2183816), (12, 2.2118683), (5, 2.151679)
72, U Tâm linh;U Tham quan;U Ẩm thực;U Đô thị;U Nông thôn;U Đồi núi;T Tham quan;price:1;price:2: (30, 4.252056), (8, 3.6944485), (25, 3.6478), (37, 3.617582), (14, 3.5328798), (40, 3.3309479), (32, 3.2605844), (36, 3.1461024), (15, 3.0214474), (7, 2.992014), (16, 2.9705822), (44, 2.961973), (24, 2.906995), (53, 2.8359284), (49, 2.7774944), (45, 2.722213), (10, 2.7132423), (52, 2.708496), (2, 2.6623247), (23, 2.6329677), (31, 2.6037452), (42, 2.573205), (18, 2.5532143), (21, 2.551047), (22, 2.5245152), (39, 2.502357), (26, 2.4353378), (1, 2.4114954), (34, 2.355619), (9, 2.3512213), (35, 2.347677), (41, 2.3021433), (19, 2.2549632), (11, 2.13212), (20, 1.9995551), (5, 1.9654926), (43, 1.9502982), (48, 1.9143252), (51, 1.8958591), (12, 1.8736074)
59, U Tham quan;U Mạo hiểm;U Đồi núi;T Ẩm thực;price:1;price:2: (30, 3.4607046), (2, 3.057489), (25, 2.9152248), (24, 2.723279), (32*, 2.6962838), (28, 2.6325643), (14, 2.6127856), (8, 2.6074176), (52, 2.5133421), (21, 2.4946237), (4, 2.4485502), (43, 2.4470901), (51, 2.4186716), (22, 2.226221), (16, 2.1976094), (3, 2.1955307), (19, 2.1905444), (7, 2.1772108), (37, 2.1430063), (33, 2.1266015), (12, 2.077036), (41, 2.0532649), (44, 2.006074), (10, 2.0023158), (50, 1.9828488), (53, 1.9709494), (45, 1.9532043), (15, 1.9337465), (40, 1.9211537), (47, 1.9179316), (23, 1.8921717), (26, 1.8480163), (35, 1.8207501), (18, 1.8136902), (1, 1.760648), (9, 1.706693), (27, 1.6212906), (42, 1.5926685), (13, 1.5165946), (49, 1.4917551)
59, U Tham quan;U Mạo hiểm;U Đồi núi;T Giải trí;T Đô thị;T Biển;price:4;price:5: (30, 5.1887836), (24, 5.068576), (25, 4.69582), (2, 4.6840196), (43, 4.608758), (4, 4.3189974), (45, 4.315746), (47, 4.3141575), (7, 4.287841), (36, 4.246466), (21, 4.1592507), (28, 4.1495934), (41, 4.144763), (8, 4.141136), (52, 4.1280932), (9, 4.1158094), (32, 4.1135645), (51, 4.1050334), (16, 4.04517), (14, 4.0357428), (15, 3.9979718), (3, 3.9790173), (35, 3.9632874), (34, 3.952709), (40, 3.9338107), (26, 3.9267206), (23, 3.8645937), (22, 3.8022628), (31, 3.7923148), (44, 3.7782683), (10, 3.7604492), (33, 3.7424412), (37, 3.738586), (50, 3.7360926), (18, 3.7309265), (12, 3.5836282), (53, 3.5768526), (19, 3.554238), (5, 3.52409), (49, 3.5231895)
95, U Tâm linh;U Đô thị;U Nông thôn;U Rừng;T Ẩm thực;price:1;price:2: (8, 4.277027), (36, 3.9432847), (53, 3.8587346), (10, 3.7239041), (11, 3.6951659), (15, 3.6216884), (41, 3.5832875), (29, 3.4245813), (25, 3.3200698), (14, 3.319536), (32, 3.1707344), (19, 3.1685774), (37, 3.0631893), (2, 3.04179), (1, 3.037646), (7, 3.0148232), (39, 2.9343195), (44, 2.8727744), (26, 2.8431103), (46, 2.8359184), (45, 2.8273947), (31, 2.8006108), (16, 2.7741754), (52, 2.749716), (21, 2.737707), (17, 2.721836), (9, 2.6711035), (20, 2.6571403), (24, 2.6140347), (22, 2.5690143), (49, 2.5518134), (50, 2.5413902), (40, 2.47796), (34*, 2.4570534), (42, 2.3547926), (28, 2.3519633), (23, 2.3127334), (12, 2.3108711), (48, 2.2982883), (13, 2.2364125)
35, T Di tích;T Tham quan;T Nông thôn;price:1;price:2: (26, 4.5541472), (53, 4.521855), (32, 4.4460225), (44, 4.429254), (14, 4.3965993), (3, 4.3340945), (12, 4.3259735), (11, 4.282469), (16, 4.2476563), (30, 4.1833973), (15, 4.181974), (19, 4.171173), (28, 4.1465855), (25, 4.1391087), (21, 4.1178026), (1, 4.0915003), (22, 4.0532627), (33, 4.041721), (31, 4.0294766), (45, 3.9935317), (48, 3.9599159), (9, 3.932667), (34, 3.9292767), (13, 3.920048), (23, 3.9130387), (8, 3.912877), (52, 3.8823347), (41, 3.874816), (20, 3.850634), (24, 3.7857702), (50, 3.772147), (37, 3.7135005), (2, 3.709679), (49, 3.6602745), (46, 3.6597183), (43, 3.631073), (5, 3.6136186), (38, 3.5478704), (47, 3.5319288), (17, 3.51119)
58, U Giải trí;U Nghỉ dưỡng;T Giải trí;T Nghỉ dưỡng;T Biển;price:5: (29, 4.466153), (45, 4.37698), (5, 4.1366196), (46, 4.118089), (15, 4.0661435), (52, 3.972013), (28, 3.9658732), (39, 3.9478157), (32, 3.931015), (21, 3.7733345), (41, 3.7662096), (10, 3.760787), (23, 3.6710002), (36, 3.6258569), (34, 3.5729246), (30, 3.559248), (31, 3.5497117), (2, 3.5453975), (27, 3.5416136), (42, 3.5338297), (24, 3.5327516), (25, 3.5317414), (7, 3.4979992), (43, 3.4725575), (26, 3.4664714), (44*, 3.4425957), (12, 3.437866), (4, 3.4216986), (14, 3.4154792), (6, 3.3986712), (38, 3.3924062), (20, 3.3552294), (48, 3.3536994), (47, 3.3481379), (19, 3.3449082), (51, 3.3369684), (49, 3.3351994), (37, 3.3147538), (9, 3.2898092), (1, 3.2840831)
65, U Tâm linh;U Tham quan;U Nghỉ dưỡng;U Đồi núi;U Biển;T Thắng cảnh;T Đồi núi;price:1;price:2: (30, 5.3422027), (39, 4.403097), (35, 3.88853), (10, 3.639573), (14, 3.5644872), (43, 3.4176955), (52, 3.4048963), (44, 3.2990081), (24, 3.2980206), (19, 3.2800846), (21, 3.18968), (41, 3.1743057), (53, 3.1309934), (7, 3.0634012), (8, 3.0451844), (23, 3.0071268), (22, 2.928115), (28, 2.8350668), (9, 2.8240447), (17, 2.7396905), (1, 2.7341936), (37, 2.7153027), (32, 2.6658819), (48, 2.6077182), (15, 2.6072006), (25, 2.5923393), (20, 2.4991624), (51, 2.3606045), (46, 2.3506002), (11, 2.3460221), (36, 2.3407533), (2, 2.3366737), (18, 2.315465), (45, 2.2928092), (3, 2.2896113), (16, 2.2665806), (42, 2.25816), (47, 2.1670234), (40, 2.0701253), (26, 2.0394235)
65, U Tâm linh;U Tham quan;U Nghỉ dưỡng;U Đồi núi;U Biển;T Nghỉ dưỡng;price:3;price:4: (30, 5.8165135), (39, 5.099287), (35, 4.0757084), (48*, 3.693386), (24, 3.6708243), (10, 3.6681554), (41, 3.6392183), (17, 3.5896769), (19, 3.5539548), (43, 3.5528848), (7, 3.5310009), (14, 3.4159255), (23, 3.4046655), (15, 3.3553045), (1, 3.335174), (52, 3.3338263), (21, 3.2848613), (44, 3.2594504), (22, 3.2017791), (40, 3.1969364), (9, 3.1320734), (8, 3.102585), (51, 3.044334), (25, 2.9621432), (53, 2.936608), (27, 2.9046876), (20, 2.8188772), (37, 2.7807424), (32, 2.723645), (47, 2.7139292), (46, 2.604238), (45, 2.5871394), (5, 2.5856216), (2, 2.5126512), (16, 2.5054023), (18, 2.4996912), (42, 2.4930904), (36, 2.487715), (31, 2.4813876), (3, 2.3786318)
96, U Tham quan;U Thắng cảnh;U Biển;T Tâm linh;price:5: (7, 3.5041616), (5, 3.1598432), (24, 2.9385698), (19, 2.8586721), (30, 2.8570292), (40, 2.8451066), (44, 2.800286), (4, 2.789476), (21, 2.7273164), (28, 2.7095332), (14, 2.6901495), (1, 2.6823254), (9, 2.6821709), (22, 2.641466), (35, 2.6114676), (43, 2.6011593), (37, 2.5843773), (17, 2.5752215), (47, 2.5143006), (46, 2.3939948), (11, 2.3568878), (51, 2.3280742), (34, 2.3176622), (26, 2.3117375), (20, 2.237436), (41, 2.2303956), (39, 2.2185116), (3, 2.201915), (23, 2.170988), (45, 2.1323066), (36, 2.0904627), (10, 2.0806463), (18, 2.0756195), (2, 1.9937489), (16, 1.9670118), (25, 1.9587406), (6, 1.9361318), (42, 1.8745424), (8, 1.8587929), (31, 1.8471792)
96, U Tham quan;U Thắng cảnh;U Biển;T Tham quan;T Đồi núi;price:5: (7, 3.3904116), (24*, 3.2528772), (40, 3.126475), (19, 3.0122745), (44, 2.9285715), (5, 2.9280083), (1, 2.86988), (35, 2.8636765), (28, 2.8302767), (30, 2.7415483), (43, 2.6782167), (14, 2.6575525), (22, 2.5877225), (9, 2.5763507), (11, 2.538485), (4, 2.538006), (37, 2.5152123), (21, 2.498659), (45, 2.4977024), (23, 2.410926), (47, 2.40081), (20, 2.3739588), (51, 2.286837), (16, 2.2589598), (46, 2.2422743), (41, 2.1943622), (17, 2.1814144), (39, 2.1705763), (34, 2.1233058), (10, 2.0919328), (3, 2.0861633), (6, 2.085474), (8, 1.975578), (15, 1.9693341), (48, 1.9691564), (18, 1.9338356), (52, 1.9296395), (31, 1.9070282), (25, 1.8402414), (26, 1.7999094)
96, U Tham quan;U Thắng cảnh;U Biển;T Giải trí;T Nghỉ dưỡng;T Biển;price:5: (24, 3.6702175), (7, 3.551255), (1, 3.0949612), (30, 3.0892503), (5, 3.0794256), (43, 2.999983), (19, 2.9931006), (40, 2.978869), (21, 2.9300807), (9, 2.8696854), (45, 2.8685067), (44*, 2.8006291), (35, 2.776761), (28, 2.7597268), (14, 2.7506163), (46, 2.6686108), (41, 2.6597521), (17, 2.6496916), (4, 2.58031), (20, 2.5316737), (23, 2.523531), (22, 2.5179946), (37, 2.4682376), (11, 2.368644), (47, 2.3521383), (3, 2.301478), (39, 2.2480736), (25, 2.216763), (31, 2.2153556), (51, 2.2044897), (36, 2.1074317), (34, 2.104347), (52, 2.0840006), (15, 2.0542414), (8, 2.0081873), (6, 2.0029743), (10, 1.9938014), (48, 1.9562544), (2, 1.944884), (27, 1.9429797)
NA, T Tham quan;T Nông thôn;price:1;price:2: (4, 2.7913113), (52, 2.4340117), (35, 2.4329927), (36, 2.4085393), (51, 2.371992), (24, 2.1370964), (28, 2.0436392), (21, 1.7327912), (20, 1.730045), (8, 1.7176919), (49, 1.6739571), (39, 1.6576655), (6, 1.6214443), (7, 1.6214439), (44, 1.5989919), (15, 1.5681863), (2, 1.5262314), (23, 1.5177301), (9, 1.4847279), (19*, 1.4577901), (1, 1.4409009), (45, 1.4197421), (43, 1.3041723), (12, 1.2318077), (11, 1.2154722), (53, 1.209582), (37, 1.1827874), (22, 1.1251764), (41, 1.120234), (48, 1.0637282), (29, 1.0110701), (42, 0.9898405), (32, 0.9880883), (46, 0.9347756), (26, 0.9337081), (33, 0.8561062), (13, 0.852359), (38, 0.8115899), (3, 0.7964983), (50, 0.78778195)
NA, T Giải trí;T Nghỉ dưỡng;T Biển;price:5: (4, 4.2916727), (35, 4.17126), (24, 4.0527406), (51, 3.976847), (36, 3.83464), (52, 3.3907793), (49, 3.297126), (20, 3.2208486), (45, 3.1706657), (6, 3.1330476), (39, 3.129647), (9, 3.126091), (7, 3.1045566), (21, 3.103183), (43, 3.0986934), (23, 3.0889673), (15, 3.0590692), (29, 3.0412645), (28, 3.039841), (8, 2.9772995), (2, 2.8828564), (46, 2.8644552), (41, 2.808808), (1, 2.665341), (44*, 2.628362), (26, 2.6276834), (31, 2.61899), (19, 2.5675144), (17, 2.4720426), (18, 2.4688878), (5, 2.420664), (40, 2.332866), (11, 2.3303413), (50, 2.3029141), (47, 2.25994), (12, 2.250412), (25, 2.2067683), (42, 2.1976452), (48, 2.1973734), (37, 2.1965766)
NA, T Giải trí;T Nghỉ dưỡng;T Đô thị;T Biển;price:4;price:5: (4, 4.8969064), (35, 4.748503), (24, 4.475829), (51, 4.4424653), (36, 4.4143853), (20, 3.935807), (49, 3.9194274), (9, 3.9000547), (43, 3.8701775), (52, 3.8459883), (45, 3.7364247), (7, 3.607073), (39, 3.587113), (21, 3.55987), (29, 3.5207605), (15, 3.515398), (23, 3.5017757), (41*, 3.4738643), (28, 3.468497), (8, 3.3844533), (6, 3.349632), (2, 3.3389213), (46, 3.3357782), (44, 3.2212386), (1, 3.1944752), (31, 3.1929946), (26, 3.1711462), (48, 3.0838723), (17, 3.0193515), (5, 2.9741697), (19, 2.9581904), (50, 2.9106174), (47, 2.9105484), (12, 2.8925219), (34, 2.873271), (53, 2.8597076), (11, 2.7943723), (18, 2.7792082), (22, 2.7652318), (3, 2.7061486)
NA, T Thắng cảnh;T Mạo hiểm;T Đồi núi;price:3: (4, 5.7586927), (35, 5.4468102), (51, 5.0788245), (52, 4.6466365), (36, 4.45205), (8*, 4.4493284), (24, 4.4199758), (23, 4.3299522), (9, 4.314364), (6, 4.1882205), (20, 4.1075616), (7, 4.0899405), (28, 4.0882883), (43, 4.0389047), (12, 3.9956298), (39, 3.9829407), (45, 3.9711387), (2, 3.969672), (21, 3.9427612), (46, 3.8610508), (19, 3.8179107), (44, 3.8089757), (29, 3.775537), (1, 3.7678838), (48, 3.740224), (49, 3.7095175), (42, 3.6939201), (18, 3.6897593), (15, 3.685007), (40, 3.664252), (11, 3.6009278), (53, 3.5821216), (37, 3.5579448), (38, 3.550315), (34, 3.411719), (10, 3.4100819), (16, 3.3853986), (50, 3.382829), (41, 3.3550758), (22, 3.342172)
NA, T Tham quan;price:5: (4, 3.7530587), (51, 3.6541402), (35, 3.5022275), (36, 3.1824534), (24, 3.0416737), (52, 2.8391757), (6, 2.7126217), (15, 2.6639695), (39, 2.644577), (28, 2.6199052), (20, 2.564193), (7*, 2.5356398), (23, 2.487503), (21, 2.4741297), (49, 2.4625316), (9, 2.40569), (8, 2.388316), (2, 2.2812672), (43, 2.267541), (44, 2.2415783), (29, 2.2231467), (45, 2.20486), (18, 2.11824), (19, 2.1082017), (26, 2.0828242), (1, 2.0355875), (41, 1.9627373), (46, 1.9594065), (40, 1.9540261), (42, 1.9483246), (5, 1.9392884), (37, 1.9131922), (31, 1.8988143), (34, 1.8773266), (22, 1.8703249), (11, 1.8368368), (32, 1.7781898), (47, 1.7595826), (17, 1.7501947), (16, 1.7459747)
NA, T Di tích;T Tham quan;T Nông thôn;price:1;price:2: (4, 2.9553022), (52, 2.630563), (51, 2.5146682), (36, 2.4509308), (28, 2.4106376), (24, 2.340488), (35, 2.2903614), (49, 2.034065), (8, 1.9738024), (20, 1.9576129), (21, 1.9406878), (44, 1.8006189), (2, 1.7887461), (15, 1.7878051), (9, 1.7676109), (19, 1.7274022), (7, 1.7044442), (23, 1.6775883), (39, 1.6565045), (6, 1.647263), (45, 1.543545), (1, 1.542735), (37, 1.5353847), (43, 1.4893999), (53, 1.4203029), (22, 1.3876522), (11, 1.3366767), (12, 1.3244747), (48, 1.2948645), (32, 1.2837548), (41, 1.2821833), (42, 1.1945231), (29, 1.17746), (46, 1.1524407), (26, 1.1419035), (33, 1.1291196), (13, 1.1055872), (5, 1.0727282), (3, 1.0581853), (40, 1.012935)
NA, T Ẩm thực;price:1;price:2: (36*, 3.70712), (4, 3.6744187), (51, 3.279188), (35, 3.2217927), (52, 2.8142436), (28, 2.6730816), (24, 2.5164926), (21, 2.514979), (8, 2.4526901), (49, 2.410553), (6, 2.3057222), (20, 2.3038847), (2, 2.2851288), (43, 2.2403197), (39, 2.1928546), (19, 2.1910996), (7, 2.1551404), (9, 2.0915174), (23, 2.0435014), (44, 2.0390174), (15, 2.0278797), (1, 2.0082), (41, 1.939919), (29, 1.9314187), (12, 1.8992767), (37, 1.8758161), (46, 1.8684351), (53, 1.8621323), (22, 1.797347), (45, 1.7785907), (42, 1.7722758), (26, 1.7360412), (11, 1.7205477), (32, 1.6416273), (33, 1.6381156), (50, 1.6168642), (17, 1.5733641), (38, 1.5673589), (18, 1.5673238), (14, 1.5539552)
NA, T Tham quan;price:1;price:2: (4, 2.7881417), (36, 2.6409016), (51, 2.5422828), (35, 2.504892), (52, 2.3745158), (24, 2.189858), (28, 2.068421), (21, 1.7610805), (20, 1.7289611), (39, 1.7226858), (8, 1.7074614), (49, 1.7048185), (6, 1.7039238), (23, 1.6669346), (7, 1.6630888), (15, 1.5736045), (2, 1.5706058), (44, 1.5093614), (43, 1.4861425), (19, 1.4455724), (1, 1.4448398), (9, 1.3618354), (45, 1.3213074), (37, 1.2637414), (12, 1.2049189), (22, 1.1478677), (42, 1.1141362), (53, 1.1140581), (29*, 1.1122745), (41, 1.1066226), (11, 1.0607135), (26, 1.0580558), (32, 0.97805226), (48, 0.96559346), (13, 0.9331092), (33, 0.9180507), (38, 0.9076004), (18, 0.9074108), (31, 0.8613795), (3, 0.8570646)
2, U Tham quan;U Thắng cảnh;U Nghỉ dưỡng;U Mạo hiểm;T Tâm linh;price:5: (47, 5.416611), (44, 5.0177474), (7, 4.976208), (12, 4.952068), (30, 4.9075775), (28, 4.8407617), (10, 4.8291826), (27, 4.804116), (5, 4.7284036), (2, 4.7276525), (15, 4.7131467), (34, 4.654912), (46, 4.6163116), (21, 4.593623), (24, 4.5284324), (14, 4.52275), (26*, 4.4087067), (43, 4.321701), (37, 4.266735), (17, 4.260646), (39, 4.1898384), (45, 4.113022), (1, 4.013667), (25, 3.9776626), (52, 3.9737637), (41, 3.9492636), (20, 3.9282987), (19, 3.8934557), (13, 3.8864667), (35, 3.8501866), (33, 3.8491514), (40, 3.8490908), (22, 3.8435493), (16, 3.7973607), (32, 3.763572), (38, 3.7444947), (50, 3.6890907), (23, 3.609835), (31, 3.5938792), (4, 3.5796232)
2, U Tham quan;U Thắng cảnh;U Nghỉ dưỡng;U Mạo hiểm;T Tham quan;T Giải trí;price:1;price:2: (28, 5.4956856), (44, 5.243271), (7, 5.0584455), (24, 5.0005507), (30, 4.968299), (21, 4.853762), (15, 4.8527527), (10, 4.7884455), (2, 4.7733545), (14, 4.757946), (1, 4.7517505), (27, 4.750752), (47, 4.73086), (12, 4.692581), (37, 4.6193414), (52, 4.616753), (45, 4.5549088), (43, 4.547095), (5, 4.327669), (46, 4.307698), (19, 4.242143), (20, 4.239073), (34, 4.15669), (41, 4.1238527), (39, 4.05469), (33, 3.9919982), (17, 3.9650373), (32, 3.9570801), (23, 3.9464643), (22, 3.9148836), (35, 3.876386), (38, 3.8296618), (16, 3.7720659), (25, 3.7512107), (13, 3.7510555), (11, 3.7333705), (31, 3.7245429), (26, 3.7130563), (48, 3.6578412), (3, 3.654308)
2, U Tham quan;U Thắng cảnh;U Nghỉ dưỡng;U Mạo hiểm;T Giải trí;T Đô thị;T Biển;price:4;price:5: (47, 5.7171407), (44, 5.5458), (7, 5.529376), (24, 5.413989), (15, 5.3960176), (28, 5.386085), (43, 5.368679), (30, 5.3302946), (27, 5.314659), (34, 5.2226152), (21, 5.2176704), (12, 5.2071476), (5, 5.185752), (46, 5.1763353), (45, 5.1645484), (10, 5.156825), (2, 5.052451), (41, 4.9460893), (20, 4.8463473), (14, 4.8161635), (1, 4.780682), (37, 4.770275), (17, 4.6878796), (52, 4.647041), (35, 4.55341), (39, 4.44472), (26, 4.42776), (31, 4.3829613), (19, 4.3600235), (25, 4.340399), (50, 4.253319), (33, 4.244736), (22, 4.241957), (23, 4.2341933), (51, 4.2081847), (38, 4.184883), (48, 4.1103096), (16, 4.104143), (11, 4.0761695), (32, 4.047111)
2, U Tham quan;U Thắng cảnh;U Nghỉ dưỡng;U Mạo hiểm;T Thắng cảnh;T Giải trí;T Hồ sông suối;price:1;price:2: (28, 5.3938766), (44, 5.1962757), (30, 5.0483737), (7, 5.0062203), (10, 4.8784647), (2, 4.842549), (14, 4.8419943), (21, 4.830003), (24, 4.711059), (27, 4.691059), (52, 4.6055946), (12, 4.5401635), (47, 4.53414), (37, 4.521135), (1, 4.5101423), (43, 4.498028), (45, 4.4492354), (46, 4.4267054), (15*, 4.422132), (34, 4.1898417), (41, 4.15437), (5, 4.117911), (19, 4.1134586), (17, 4.014851), (20, 4.008539), (38, 3.8566105), (13, 3.8211644), (35, 3.81196), (3, 3.7463293), (25, 3.7366097), (23, 3.7157197), (39, 3.6923716), (33, 3.6915643), (22, 3.689535), (51, 3.6736104), (50, 3.6711507), (11, 3.568836), (26, 3.5472848), (32, 3.5127935), (31, 3.5064554)
2, U Tham quan;U Thắng cảnh;U Nghỉ dưỡng;U Mạo hiểm;T Thắng cảnh;T Giải trí;T Mạo hiểm;T Hồ sông suối;price:2;price:3;price:4: (44, 3.4694679), (28, 3.4177516), (7, 3.3475122), (1, 3.2969947), (2, 3.2631984), (30, 3.2545002), (27, 3.2462869), (12, 3.2259576), (45, 3.18344), (24, 3.1590207), (10, 3.1077774), (21, 3.0438602), (14, 2.9518664), (15, 2.8868225), (34, 2.8832538), (47, 2.8777497), (43, 2.8755941), (52, 2.8438265), (37, 2.821604), (5, 2.7782984), (46, 2.7266343), (41, 2.6032925), (20, 2.52299), (38, 2.4708805), (19, 2.3999777), (48, 2.3748596), (17, 2.3140807), (35, 2.2614694), (51, 2.2588918), (23, 2.2551901), (40, 2.125799), (39, 2.0889103), (13, 1.9943193), (26, 1.9773682), (33, 1.9606766), (25, 1.913608), (50, 1.90779), (16, 1.8885071), (3, 1.864652), (11, 1.8497856)
