# userId: recommendations in (itemId, ranking score) pairs, where a correct recommendation is denoted by symbol *.
35, T Ẩm thực;price:1;price:2: (42, 4.0196924), (52, 3.9812555), (49, 3.946107), (21, 3.923406), (16, 3.8737857), (36, 3.8650486), (48, 3.8563936), (32, 3.8442206), (14, 3.759014), (1, 3.7129676), (38, 3.684252), (11, 3.6783829), (12, 3.6337724), (50, 3.630241), (41, 3.6213503), (37, 3.6070774), (23, 3.599792), (30, 3.5912008), (45, 3.581426), (9, 3.5794547), (26, 3.5758786), (53, 3.5718925), (5, 3.5712254), (22, 3.5504541), (24, 3.5493937), (19, 3.5407708), (17, 3.5236604), (10, 3.5174718), (34, 3.5156767), (25, 3.515265), (8, 3.4909794), (28, 3.4870424), (44, 3.4746354), (7, 3.469689), (6, 3.4446616), (13, 3.3570504), (47, 3.3539734), (40*, 3.3495176), (33, 3.3348947), (2, 3.3316824)
35, T Tâm linh;price:5: (16, 2.9333625), (24, 2.9084537), (48, 2.849126), (53, 2.8382137), (44, 2.8262894), (26*, 2.8036127), (38, 2.7978046), (35, 2.7950978), (34, 2.7859917), (47, 2.7706335), (32, 2.7669938), (49, 2.7653894), (10, 2.7575243), (6, 2.7548625), (41, 2.754269), (11, 2.7536209), (8, 2.7443461), (45, 2.7418904), (40, 2.724274), (7, 2.7140539), (50, 2.7079732), (23, 2.7077093), (27, 2.705566), (25, 2.6407523), (9, 2.6401956), (43, 2.6299415), (30, 2.581756), (13, 2.5762713), (42, 2.5655966), (19, 2.5609138), (12, 2.5540698), (22, 2.5449066), (3, 2.521854), (18, 2.514878), (36, 2.4877322), (29, 2.4825513), (14, 2.4727914), (4, 2.4608412), (46, 2.4575503), (28, 2.4431992)
96, U Tham quan;U Thắng cảnh;U Biển;T Ẩm thực;price:2;price:3: (7, 4.1903133), (52, 4.1327085), (14, 4.0341477), (19, 3.9387894), (1, 3.8855846), (41, 3.7701802), (34, 3.7334957), (30, 3.5716574), (22, 3.553792), (21, 3.5342934), (5, 3.532933), (40, 3.5040395), (24, 3.4536183), (8, 3.4496214), (17, 3.4437938), (3, 3.4139712), (28, 3.4068594), (39, 3.3822203), (43, 3.352496), (48, 3.2972672), (9, 3.2801666), (37, 3.2474666), (11, 3.2439368), (46, 3.2282674), (16, 3.2162163), (6, 3.1882212), (44, 3.079052), (23, 3.0632207), (15, 3.0510228), (51, 2.9857793), (10, 2.9781334), (20, 2.907407), (2, 2.9056838), (25, 2.88036), (49, 2.8054445), (47, 2.7867584), (4, 2.7534158), (45, 2.7472425), (33, 2.7049708), (26, 2.441329)
96, U Tham quan;U Thắng cảnh;U Biển;T Tâm linh;price:5: (7, 4.1069136), (24, 3.668967), (39, 3.5973256), (34, 3.5853937), (30, 3.5754573), (19, 3.5720127), (14, 3.5517268), (40, 3.5299344), (41, 3.4784367), (3, 3.3678815), (8, 3.3266215), (11, 3.3229856), (43, 3.3087265), (46, 3.2842057), (6, 3.2594886), (22, 3.2326958), (16, 3.2181902), (5, 3.207509), (28, 3.2045252), (47, 3.1954944), (9, 3.1076577), (10, 3.0931587), (44, 3.090215), (17, 3.0187924), (21, 3.0152278), (1, 2.9890614), (23, 2.952762), (45, 2.910745), (48, 2.8951285), (37, 2.8709016), (15, 2.8693748), (25, 2.837048), (20, 2.8122473), (4, 2.764758), (33, 2.720977), (51, 2.7098522), (35, 2.709436), (26, 2.6816795), (2, 2.6378918), (49, 2.5573306)
29, U Tâm linh;T Ẩm thực;price:1;price:2: (26, 4.151691), (32, 4.007885), (52, 3.8056808), (5, 3.613456), (14, 3.4936166), (7, 3.4460208), (41, 3.4373908), (33, 3.4164555), (16, 3.4093192), (1, 3.394457), (10, 3.3758185), (53, 3.3525927), (30, 3.3295422), (17, 3.307223), (31, 3.3026907), (37*, 3.295715), (12, 3.2773895), (43, 3.2412798), (20, 3.2323391), (48, 3.2196543), (4, 3.2028284), (42, 3.173667), (18, 3.166196), (19, 3.1480603), (23, 3.0792828), (36, 3.0276947), (49, 3.0204043), (2, 3.015528), (40, 3.0122347), (8, 3.0100281), (25, 2.9940498), (6, 2.9715621), (11, 2.9610434), (9, 2.924188), (44, 2.9094195), (35, 2.873015), (28, 2.871618), (34, 2.8537505), (15, 2.78386), (13, 2.7730606)
29, U Tâm linh;T Tâm linh;price:5: (32, 4.5505824), (35, 4.312622), (43, 4.3104525), (7, 4.3103104), (53, 4.2388387), (10, 4.2357955), (41, 4.1902337), (31, 4.169715), (16, 4.0888205), (5, 4.0794206), (18, 4.0194163), (33, 4.0128374), (4, 4.009454), (40, 4.0069156), (30, 3.940022), (6, 3.9016874), (8, 3.8833191), (44, 3.8809981), (48, 3.8323112), (14, 3.8273187), (20, 3.8184974), (12, 3.8176112), (23, 3.8071244), (19, 3.788128), (39, 3.776446), (37, 3.7516723), (34, 3.74399), (25, 3.7394617), (17, 3.7384605), (47, 3.7309148), (2, 3.6797369), (11, 3.656206), (1, 3.64317), (13, 3.6122057), (9, 3.6048532), (46, 3.5942032), (15, 3.5571873), (52, 3.5540442), (27, 3.5129902), (49, 3.4596114)
NA, T Thắng cảnh;T Giải trí;T Hồ sông suối;price:2;price:3: (4, 5.1398377), (19, 4.4163065), (23, 3.900418), (2, 3.7484748), (5*, 3.737403), (48, 3.6586366), (9, 3.6264274), (6, 3.6163793), (17, 3.3937962), (51, 3.3897595), (26, 3.1667354), (18, 3.1609182), (1, 3.1288788), (50, 3.0875158), (52, 3.0757127), (39, 3.0615826), (11, 3.0502117), (53, 2.99985), (29, 2.9694955), (32, 2.9312537), (45, 2.8864188), (49, 2.8559127), (3, 2.8428235), (28, 2.7814932), (43, 2.7527957), (15, 2.7037196), (42, 2.699494), (33, 2.6991463), (27, 2.644312), (20, 2.5529234), (34, 2.5257428), (47, 2.5222247), (44, 2.4979458), (14, 2.4775481), (12, 2.441193), (31, 2.118023), (40, 2.1168847), (37, 2.0620596), (21, 2.039392), (38, 1.9261857)
NA, T Giải trí;T Nghỉ dưỡng;T Biển;price:4;price:5: (4, 4.5177245), (48, 3.6887434), (19, 3.6504915), (23, 3.4704156), (5, 3.3742025), (45*, 3.261752), (2, 3.220281), (9, 3.1845226), (6, 3.1190193), (51, 3.0621278), (39, 2.9693668), (53, 2.9221084), (26, 2.9177198), (18, 2.7609186), (17, 2.7595818), (47, 2.7436872), (28, 2.7425473), (50, 2.6606915), (29, 2.6249578), (27, 2.5933938), (11, 2.586375), (1, 2.5643108), (32, 2.551439), (3, 2.4727833), (12, 2.4412854), (43, 2.421666), (33, 2.4109106), (49, 2.3852704), (52, 2.305046), (15, 2.222663), (20, 2.158875), (35, 2.0958955), (14, 2.0704565), (31, 1.9749359), (34, 1.8804092), (37, 1.7504474), (42, 1.697472), (44, 1.6654614), (38, 1.649939), (21, 1.602331)
NA, T Giải trí;T Nghỉ dưỡng;T Đồi núi;T Biển;price:5: (4, 3.2852275), (48, 2.1848564), (19, 2.126297), (23, 2.1117935), (2, 1.9426944), (9, 1.8550979), (51, 1.7908404), (6, 1.7616423), (5, 1.7403989), (45, 1.6578931), (26, 1.5925362), (17, 1.546735), (39, 1.5277508), (53, 1.4547182), (18, 1.4523325), (47, 1.3696823), (28, 1.3509785), (29, 1.3414004), (11, 1.1737862), (49, 1.1292917), (50, 1.1246281), (33, 1.1242907), (12, 1.0974618), (27, 1.057115), (43*, 1.0506022), (3, 1.0118299), (52, 0.9692985), (15, 0.9263907), (1, 0.8944186), (32, 0.88988686), (20, 0.8881925), (35, 0.8412637), (34, 0.71449757), (14, 0.642061), (42, 0.5299366), (31, 0.43506), (44, 0.3610355), (13, 0.34440726), (37, 0.32937592), (10, 0.29570645)
NA, T Ẩm thực;price:2;price:3: (4, 4.9088173), (19, 4.2604213), (2, 3.6398857), (5, 3.6365318), (6, 3.5359638), (23, 3.4851978), (48, 3.4640324), (9, 3.3888826), (51, 3.3740547), (17, 3.0910883), (18, 3.0511878), (26, 2.9470146), (1, 2.944919), (29, 2.9267094), (32, 2.8876028), (52, 2.8772297), (11, 2.777644), (42, 2.7183597), (50, 2.7055583), (39, 2.7001088), (28, 2.6875677), (3, 2.674719), (53, 2.6242259), (12, 2.5960252), (43, 2.5445602), (45, 2.4938378), (15, 2.4267306), (27, 2.421916), (49, 2.4215243), (20, 2.4102874), (14, 2.3887882), (33, 2.3438196), (21, 2.1580722), (34, 2.1231327), (37, 2.103317), (40, 2.0539486), (47, 2.0487704), (44, 2.0457182), (31, 1.9231869), (22, 1.8928219)
NA, T Tâm linh;price:5: (4, 5.0030074), (19, 3.9764924), (6, 3.690079), (23, 3.4575868), (2, 3.4549415), (5, 3.3939562), (9, 3.2992218), (26, 3.2702131), (18, 3.2139971), (51*, 3.1809757), (48, 3.1447415), (39, 2.998062), (11, 2.9395409), (50, 2.9245474), (32, 2.8203945), (27, 2.761503), (29, 2.7501516), (17, 2.7489347), (45, 2.7401884), (3, 2.7114773), (43, 2.583639), (28, 2.5680814), (47, 2.5403543), (35, 2.531366), (12, 2.4697819), (33, 2.442674), (20, 2.3979757), (15, 2.3279307), (49, 2.2562582), (42, 2.25539), (40, 2.1626914), (31, 2.155623), (44, 2.1397295), (1, 2.131244), (34, 2.0578785), (13, 2.0293775), (14, 1.989215), (52*, 1.8273768), (37, 1.8096001), (46, 1.8095087)
2, U Tham quan;U Thắng cảnh;U Nghỉ dưỡng;U Mạo hiểm;T Tham quan;price:5: (28, 4.81089), (24, 4.68361), (25, 4.531095), (39, 4.4449873), (47, 4.4221263), (16*, 4.413655), (27, 4.4118075), (30, 4.400004), (5, 4.335761), (37, 4.3299594), (46, 4.3048635), (41, 4.2719), (40, 4.2638135), (10, 4.2479887), (44, 4.2293034), (7*, 4.1794176), (15, 4.165444), (45, 4.138488), (6, 4.1001463), (2, 4.075256), (26, 4.0573435), (43, 4.049486), (11, 4.0286465), (51, 4.0251837), (34, 3.9499385), (38, 3.8541946), (17, 3.768748), (3, 3.7585256), (50, 3.7546108), (20, 3.7418473), (1, 3.7116487), (33, 3.671736), (32, 3.5856926), (48, 3.5123966), (4, 3.4538405), (21, 3.4523897), (8, 3.4006274), (14, 3.3819022), (19, 3.372294), (22, 3.2742066)
2, U Tham quan;U Thắng cảnh;U Nghỉ dưỡng;U Mạo hiểm;T Thắng cảnh;T Mạo hiểm;T Đồi núi;price:3: (28, 5.444349), (44, 5.205221), (41, 5.085601), (25, 5.0533466), (24, 5.0184603), (5, 5.0001717), (10, 4.98084), (40, 4.978325), (16, 4.9346743), (39, 4.907537), (15, 4.8692627), (37, 4.8461776), (7, 4.8086715), (51, 4.8000274), (2, 4.7511125), (1, 4.696245), (46, 4.6770763), (47, 4.668746), (43, 4.6378593), (34, 4.5926247), (27, 4.5646763), (8*, 4.5069985), (11, 4.496779), (48, 4.489275), (45, 4.4693885), (6, 4.4073067), (17, 4.3905144), (30, 4.386023), (38, 4.362454), (52, 4.35484), (20, 4.3420725), (21, 4.2803745), (33, 4.2447486), (50, 4.2194157), (14, 4.138694), (3, 4.080004), (4, 4.076524), (19, 4.0760593), (23, 4.064759), (32, 4.0521293)
2, U Tham quan;U Thắng cảnh;U Nghỉ dưỡng;U Mạo hiểm;T Ẩm thực;price:2;price:3: (28, 5.876968), (41, 5.5971656), (37, 5.5845876), (5, 5.5562024), (1, 5.4467764), (24, 5.4009895), (44, 5.331243), (16, 5.3175564), (25, 5.3010683), (2, 5.2905116), (46, 5.281629), (7, 5.2501364), (30, 5.232426), (51, 5.176894), (15, 5.0878572), (39, 5.0821486), (40, 5.066813), (10, 5.0253396), (34, 4.986147), (52, 4.9666543), (21, 4.961847), (48, 4.946911), (6, 4.9068937), (43, 4.8993998), (11, 4.8875637), (17, 4.8863816), (45, 4.8754086), (27, 4.861034), (47, 4.8047733), (38, 4.765873), (20, 4.69044), (50, 4.6622233), (26, 4.660338), (32, 4.640634), (14, 4.6365275), (19, 4.6162834), (8, 4.5558033), (33, 4.528232), (3, 4.526656), (22, 4.513662)
2, U Tham quan;U Thắng cảnh;U Nghỉ dưỡng;U Mạo hiểm;T Thắng cảnh;T Ẩm thực;T Giải trí;T Biển;price:2;price:3: (28, 6.040579), (1, 5.93191), (41, 5.7447834), (5, 5.6705), (37, 5.5210743), (16, 5.4517446), (44, 5.4128623), (45, 5.3973255), (24, 5.3714743), (10, 5.3586245), (25, 5.3435354), (2, 5.3149586), (51, 5.2494903), (34, 5.2237897), (52, 5.2191167), (48, 5.2109637), (21*, 5.2074003), (47, 5.191149), (30, 5.1602163), (43, 5.1587005), (39, 5.14345), (11, 5.131156), (15, 5.105974), (7, 5.0978622), (17, 5.08696), (38, 5.0556464), (40, 4.9607205), (14, 4.958393), (50, 4.946454), (46, 4.921847), (33, 4.826445), (26, 4.7801967), (8, 4.765828), (32, 4.7497816), (27, 4.7489834), (6, 4.715347), (3, 4.6436496), (20, 4.6312556), (49, 4.6185594), (22, 4.5594974)
207, U Tham quan;U Ẩm thực;U Giải trí;U Hồ sông suối;T Nghỉ dưỡng;price:3;price:4: (34, 4.4338827), (16, 4.3475327), (37, 4.2280154), (22, 3.995392), (44, 3.9386687), (8, 3.8758495), (7, 3.8538866), (48*, 3.8035696), (45, 3.5054617), (25, 3.4988086), (40, 3.4963148), (20, 3.4684348), (1, 3.4544077), (32, 3.3182702), (21, 3.315598), (41, 3.2956314), (38, 3.2883673), (28, 3.2738256), (53, 3.1792994), (30, 3.161625), (52, 3.0768194), (42, 3.0347588), (46, 3.023827), (14, 3.0083382), (10, 2.9812317), (36, 2.9491346), (9, 2.940631), (31, 2.9231641), (51, 2.917338), (3, 2.8659275), (13, 2.860894), (2, 2.8129013), (39, 2.8125446), (6, 2.7908154), (15, 2.7718499), (24, 2.6457493), (43, 2.6182857), (33, 2.5971873), (47, 2.5152447), (19, 2.4973898)
