# userId: recommendations in (itemId, ranking score) pairs, where a correct recommendation is denoted by symbol *.
95, U Tâm linh;U Đô thị;U Nông thôn;U Rừng;T Tâm linh;price:5: (37, 5.312399), (29, 5.128557), (26, 5.099751), (52, 4.9474387), (32, 4.825084), (41, 4.752932), (15, 4.711014), (25, 4.702205), (8, 4.582532), (19, 4.5814753), (10, 4.5734124), (9, 4.4891634), (2, 4.4779725), (46, 4.385602), (39, 4.374103), (11, 4.3484206), (31, 4.3109565), (36, 4.1817546), (34, 4.084742), (44, 4.0576878), (16, 4.0115867), (23, 4.0071254), (28, 4.0069056), (24, 4.0064263), (4, 4.001564), (47, 3.9966283), (35, 3.966435), (1, 3.9220896), (42, 3.87712), (51*, 3.8410556), (17, 3.8081186), (7, 3.7642608), (14, 3.7579186), (45, 3.7322834), (50, 3.7039213), (22, 3.6756516), (20, 3.6744382), (5, 3.6233552), (18, 3.6187916), (30, 3.5277655)
95, U Tâm linh;U Đô thị;U Nông thôn;U Rừng;T Thắng cảnh;T Ẩm thực;T Giải trí;T Biển;price:2;price:3: (32, 4.7191167), (52, 4.5663767), (15, 4.5624394), (37, 4.5473437), (1, 4.4833775), (29, 4.4833474), (10, 4.279324), (9, 4.264622), (8, 4.2518544), (41, 4.163424), (36, 4.0959744), (23, 3.9866025), (53, 3.9564862), (26, 3.9161224), (19, 3.8835616), (25, 3.877961), (14, 3.8004532), (11, 3.7271698), (7, 3.7196255), (4, 3.6632297), (28, 3.6403227), (2, 3.6388304), (16, 3.6243215), (44, 3.4337287), (5, 3.433436), (46, 3.4264994), (42, 3.3716075), (45, 3.3579485), (24, 3.3376184), (31, 3.3349369), (51, 3.2474375), (34, 3.2415957), (47, 3.23508), (18, 3.2078426), (35, 3.187618), (21, 3.167459), (43, 3.159824), (20, 3.1250787), (30, 3.1007535), (40, 3.0966234)
69, U Thắng cảnh;U Nghỉ dưỡng;U Hồ sông suối;U Đồi núi;T Di tích;T Tham quan;T Nông thôn;price:1;price:2: (28, 3.0529125), (19, 2.8648126), (21, 2.7975466), (11, 2.7376635), (30, 2.6074538), (40, 2.4619212), (24, 2.3719807), (22, 2.3713136), (48, 2.3666654), (38, 2.3346946), (32, 2.3231342), (37, 2.2991643), (15, 2.2941577), (10, 2.2930093), (41, 2.2668781), (46, 2.2667782), (42, 2.2618866), (5, 2.201353), (16, 2.115967), (8, 2.0940056), (44, 2.0852115), (25, 2.0435982), (13, 2.038007), (52, 1.9291037), (14, 1.9215745), (9, 1.9041102), (34, 1.8933463), (43, 1.7543507), (4, 1.7365748), (35, 1.7250446), (47, 1.6907653), (26, 1.6783047), (39, 1.6643404), (53, 1.6118447), (50, 1.6102128), (6, 1.5974312), (33, 1.5845004), (20, 1.557275), (2, 1.5402255), (23, 1.5313092)
69, U Thắng cảnh;U Nghỉ dưỡng;U Hồ sông suối;U Đồi núi;T Ẩm thực;price:2;price:3: (21, 4.0149746), (28, 3.9472756), (48, 3.9113104), (19, 3.8683114), (32, 3.8610368), (46, 3.8605337), (11, 3.6854613), (24, 3.666262), (37, 3.4514954), (44, 3.4017942), (41, 3.399121), (16, 3.3955185), (14, 3.3600674), (8, 3.3113356), (38, 3.285311), (40, 3.2613702), (5, 3.192191), (25, 3.1913292), (53, 3.1696587), (42, 3.132762), (43, 3.1302595), (30, 3.1113243), (4, 3.102429), (20, 3.0745616), (10, 3.033945), (15, 3.0129385), (50, 3.0026417), (22, 2.9510524), (39, 2.9117007), (34, 2.8371682), (23, 2.800278), (9, 2.799796), (52, 2.7742484), (1, 2.763671), (2, 2.7078736), (12, 2.687479), (26, 2.6625378), (17, 2.646584), (29, 2.644941), (33, 2.6332204)
35, T Tham quan;T Nông thôn;price:1;price:2: (15, 3.4025183), (28, 3.39731), (52, 3.3939524), (38, 3.383755), (26, 3.3318672), (16, 3.3310413), (19*, 3.284952), (42, 3.2334316), (43, 3.1789613), (30, 3.17764), (2, 3.1499343), (13, 3.146021), (1, 3.1103587), (11, 3.104332), (10, 3.0927017), (36, 3.0919397), (25, 3.0888832), (23, 3.0687613), (14, 3.0661316), (41, 3.0410917), (5, 3.0044382), (21, 3.0028338), (20, 2.9956274), (40, 2.9910889), (51, 2.9604843), (22, 2.9501364), (7, 2.9472406), (9, 2.9425492), (4, 2.9400764), (17, 2.9278622), (48, 2.9203448), (18, 2.9036448), (34, 2.865771), (31, 2.8535872), (3, 2.8426287), (50, 2.8400288), (24, 2.7984552), (8, 2.7975402), (49, 2.7966046), (35, 2.7944512)
35, T Nghỉ dưỡng;price:3;price:4: (20, 3.8520072), (48*, 3.850317), (28, 3.768243), (16, 3.65102), (1, 3.59864), (32, 3.515035), (45, 3.5144975), (24, 3.4502854), (50, 3.423256), (53, 3.4228837), (18, 3.4172297), (7, 3.4023108), (43, 3.4017885), (17, 3.3658168), (38, 3.3470254), (26, 3.3338797), (23, 3.3270335), (44, 3.3259082), (41, 3.3052475), (25, 3.2755532), (36, 3.26334), (37, 3.24398), (21, 3.2283845), (5, 3.2100987), (4, 3.1805484), (3, 3.1793106), (29, 3.174662), (30, 3.1717436), (11, 3.14359), (14, 3.1290255), (27, 3.127693), (35, 3.1168947), (15, 3.113294), (52, 3.1018493), (8, 3.0815017), (9, 3.0799356), (2, 3.063842), (19, 3.0613708), (34, 3.0400467), (31, 3.038565)
35, T Tâm linh;price:5: (17, 4.983847), (16, 4.9490876), (25, 4.9399586), (20, 4.901812), (19, 4.776628), (2, 4.7546024), (39, 4.7368975), (18, 4.6628876), (43, 4.6580343), (6, 4.6549416), (34, 4.6288347), (24, 4.615272), (45, 4.581903), (3, 4.5668964), (35, 4.5643983), (30, 4.544114), (41, 4.537675), (31, 4.53631), (28, 4.53008), (52, 4.5151854), (33, 4.5029874), (22, 4.499041), (11, 4.4947805), (21, 4.4899187), (14, 4.489487), (51*, 4.4745383), (46, 4.470713), (38, 4.4649177), (36, 4.455173), (50, 4.4427924), (48, 4.424863), (4, 4.422251), (53, 4.414714), (44, 4.3987737), (1, 4.3965983), (15, 4.393461), (29, 4.3881726), (49, 4.372996), (7, 4.356867), (9, 4.3306627)
58, U Giải trí;U Nghỉ dưỡng;T Tham quan;price:5: (28, 4.818601), (27, 4.529182), (30*, 4.449668), (22, 4.4466987), (29, 4.4286118), (37, 4.1616964), (46, 4.1014233), (5, 3.978394), (19, 3.9177516), (21, 3.9118643), (36, 3.9108686), (6, 3.9079902), (7, 3.904421), (10, 3.8843477), (52, 3.8605998), (39, 3.8509083), (34, 3.8258815), (41, 3.802444), (44, 3.797274), (12, 3.7971659), (33, 3.7023175), (48, 3.6982372), (53, 3.67494), (15, 3.664305), (45, 3.626924), (11, 3.6266754), (23, 3.6175725), (13, 3.6092393), (14, 3.5963092), (49, 3.572829), (38, 3.5709739), (42, 3.54649), (2, 3.5263586), (24, 3.524557), (40, 3.521874), (17, 3.444371), (3, 3.4354775), (18, 3.4050694), (16, 3.4022145), (43, 3.3820481)
29, U Tâm linh;T Thắng cảnh;T Hồ sông suối;price:5: (53, 4.3831534), (10, 4.298557), (52, 4.2925687), (26, 4.2918644), (43, 4.1511946), (17, 4.1317205), (31, 4.0411706), (44, 4.0175714), (35, 4.012565), (34, 4.0061474), (8, 3.998872), (14, 3.9342713), (7, 3.9279244), (37, 3.8862019), (41, 3.8701787), (1, 3.797029), (39, 3.771587), (23, 3.730546), (30, 3.723663), (49, 3.7124667), (46, 3.7079535), (25, 3.7049346), (32, 3.6815531), (19, 3.6679146), (38, 3.6313367), (28, 3.615342), (5, 3.5859203), (11, 3.5831647), (9, 3.576442), (47, 3.5399275), (24, 3.5343678), (16, 3.5306692), (27, 3.5181832), (18, 3.5050712), (33, 3.4957745), (20, 3.4471958), (15, 3.4209063), (36, 3.414346), (21, 3.4012303), (12, 3.3834448)
NA, T Thắng cảnh;T Giải trí;T Mạo hiểm;T Hồ sông suối;price:2;price:3;price:4: (35, 3.9225352), (4, 3.673968), (51, 2.6758893), (19, 2.670629), (48, 2.6295547), (43, 2.490659), (34, 2.3725302), (1, 2.277274), (37, 2.2671957), (2, 2.2459288), (52, 2.2283273), (45, 2.1120534), (24, 1.9732202), (11, 1.9365788), (14, 1.9317937), (18, 1.926636), (22, 1.7797414), (28, 1.7758167), (27, 1.7241558), (5, 1.6703346), (32, 1.5999576), (49, 1.5674276), (20, 1.5381087), (53, 1.4941344), (40, 1.491159), (29, 1.4115653), (13, 1.3308473), (38, 1.3088981), (17, 1.2603294), (3, 1.2067701), (10, 1.2041916), (50, 1.1846285), (21, 1.1350479), (23, 1.1126161), (47, 0.99999654), (42, 0.9808886), (33, 0.91760045), (25, 0.91077864), (9, 0.9008798), (6*, 0.8338607)
NA, T Thắng cảnh;T Ẩm thực;T Giải trí;T Biển;price:1;price:2: (4, 4.0951805), (35, 4.0516553), (19, 3.6634164), (51, 3.429252), (43, 2.9572942), (52, 2.9181812), (45, 2.8399262), (14*, 2.8320284), (18, 2.7585828), (34, 2.668757), (2, 2.6561139), (11, 2.6292853), (1, 2.5525186), (48, 2.5129883), (22, 2.5112388), (10, 2.2212296), (13, 2.1774213), (32, 2.168578), (5, 2.1232855), (53, 2.0640004), (27, 2.0366256), (28, 1.9976765), (21, 1.9859898), (49, 1.958139), (3, 1.9489887), (40, 1.943118), (37, 1.9178892), (24, 1.9169039), (38, 1.8965496), (33, 1.895529), (20, 1.8608731), (6, 1.8471484), (42, 1.8431448), (23, 1.7811804), (29, 1.6513506), (15, 1.5239494), (17, 1.5120226), (47, 1.4355222), (50, 1.3038845), (9, 1.2332624)
NA, T Ẩm thực;price:1;price:2: (4, 5.0436826), (35, 4.7385497), (19, 4.6169257), (51, 4.247468), (2, 3.830853), (52, 3.778395), (11, 3.727766), (43, 3.6974022), (34*, 3.6553478), (48, 3.626674), (18, 3.596781), (22, 3.5597382), (45, 3.5214357), (14, 3.4619586), (13, 3.3027089), (33, 3.07716), (42, 3.0548759), (6, 3.0540202), (24, 3.046529), (1, 3.0438466), (28, 3.0321321), (3, 3.000153), (27, 2.998704), (10, 2.9869244), (32, 2.984783), (37, 2.9730635), (5, 2.946234), (21, 2.9085329), (40*, 2.9040034), (53, 2.90026), (49, 2.8885784), (20, 2.880847), (38, 2.739771), (23, 2.6806748), (17, 2.6661198), (50, 2.63451), (29, 2.5044549), (47, 2.5015254), (12, 2.4436672), (39, 2.3488126)
NA, T Tâm linh;price:5: (35, 5.6621447), (4, 5.6091194), (19, 5.3109584), (34, 4.55796), (2, 4.5031476), (43, 4.3297634), (18, 4.317134), (22, 4.3136644), (45, 4.286655), (11, 4.261456), (48, 4.247706), (6, 4.116084), (24, 3.9808328), (37, 3.9782238), (33, 3.7672226), (17, 3.749103), (14, 3.7054446), (27, 3.7052362), (13, 3.704525), (20, 3.7004802), (3, 3.6178682), (5, 3.554623), (29, 3.5038803), (49, 3.4988256), (39, 3.460633), (28, 3.4419148), (32, 3.412851), (10, 3.3517268), (40, 3.3351598), (53*, 3.330899), (21, 3.326267), (42, 3.2926874), (1, 3.2488117), (47, 3.180789), (38, 3.1783593), (26, 3.1693149), (25, 3.1368337), (50, 3.116001), (23, 3.0082092), (12, 2.9955943)
2, U Tham quan;U Thắng cảnh;U Nghỉ dưỡng;U Mạo hiểm;T Tâm linh;price:5: (24, 6.056778), (6, 5.6576695), (28, 5.0993557), (19, 5.042698), (10, 4.8606935), (22, 4.813217), (12, 4.7762504), (47, 4.7060513), (7, 4.6836414), (2, 4.6616926), (46, 4.5902815), (39, 4.5459914), (44, 4.5171614), (43, 4.5020485), (52, 4.4720893), (20, 4.3859572), (34, 4.3371854), (37, 4.3172293), (21, 4.272735), (41, 4.205203), (17, 4.1756763), (33, 4.124281), (35, 4.116295), (3, 4.003208), (5, 3.8818102), (38, 3.8727431), (32, 3.8625762), (4, 3.743028), (1, 3.7068572), (25, 3.7007256), (16, 3.6824188), (27, 3.6154368), (15, 3.523088), (45, 3.4585884), (40, 3.4508574), (51*, 3.373728), (30, 3.3621235), (48, 3.268047), (14, 3.2222252), (49, 3.1618283)
2, U Tham quan;U Thắng cảnh;U Nghỉ dưỡng;U Mạo hiểm;T Tham quan;T Đồi núi;price:5: (24*, 5.9002056), (6, 5.4253654), (28, 5.353758), (10, 5.071011), (7, 4.8550506), (19, 4.792177), (22, 4.742465), (12, 4.73447), (47, 4.711401), (34, 4.4743342), (44, 4.4622416), (52, 4.337347), (43, 4.319861), (39, 4.3132067), (38, 4.253211), (37, 4.2195826), (46, 4.196293), (21, 4.125719), (33, 4.080441), (2, 4.0792446), (41, 3.98968), (17, 3.9837866), (3, 3.971576), (5, 3.9444292), (20, 3.925678), (26, 3.8105502), (15, 3.7514555), (35, 3.7447865), (16, 3.7127345), (40, 3.6613693), (27, 3.634979), (4, 3.4624176), (32, 3.4313917), (11, 3.4040112), (30, 3.382413), (1, 3.3719463), (45, 3.3233783), (25, 3.2240796), (51, 3.1528153), (23, 3.1233008)
2, U Tham quan;U Thắng cảnh;U Nghỉ dưỡng;U Mạo hiểm;T Thắng cảnh;T Đồi núi;T Rừng;price:5: (24, 5.697744), (28, 5.1234922), (10, 4.952411), (6, 4.946892), (47, 4.7346096), (7, 4.588008), (12, 4.51803), (22, 4.45693), (43, 4.3800154), (19, 4.2942114), (44, 4.2875476), (34, 4.275024), (46, 4.1893525), (37, 4.149726), (39, 4.1190395), (52, 4.1091857), (21, 4.107398), (38, 4.0716023), (2, 4.064341), (33, 4.053801), (41, 3.810941), (20, 3.7888453), (3, 3.7349164), (26, 3.6916735), (5, 3.6311402), (35, 3.628465), (17, 3.5489037), (1, 3.4982235), (40, 3.4693), (15, 3.466936), (45, 3.4101589), (16, 3.3294706), (27, 3.2947874), (4, 3.2404153), (32, 3.219388), (51, 3.1210938), (14, 3.1197016), (25, 3.1092346), (11, 3.0052335), (23*, 2.958903)
2, U Tham quan;U Thắng cảnh;U Nghỉ dưỡng;U Mạo hiểm;T Tham quan;T Nông thôn;price:1;price:2: (24, 5.9874043), (28, 5.714029), (6, 5.5349107), (10, 5.3734746), (19*, 5.298465), (52, 5.098299), (7, 5.021458), (22, 5.0117555), (12, 5.0000463), (47, 4.9467406), (2, 4.8044677), (43, 4.7704186), (44, 4.6514874), (38, 4.5390234), (21, 4.533093), (41, 4.456063), (34, 4.3215647), (5, 4.31745), (37, 4.285013), (15, 4.2795877), (20, 4.227216), (39, 4.1717596), (1, 4.1680603), (33, 4.148846), (35, 4.093791), (26, 4.0800047), (3, 4.026383), (46, 4.020421), (4, 4.0082955), (40, 3.9707243), (27, 3.9498398), (17, 3.8671346), (32, 3.850827), (16, 3.8118157), (30, 3.7430923), (23, 3.6204965), (51, 3.6071172), (25, 3.597093), (14, 3.5463126), (48, 3.5109723)
